key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
ARG1||GATA1	GATA1	ARG1	0.636386835942377	1.99821504216283e-06	0.123963645169785	0.635486219292871	0.786190320974984	4.30793003456878e-07	0.743570767807585	3.16482499754611e-08	0.29656862745098	0.246989079713283	0.887684729064039	5.7198516846957e-07	0	0	0	0	0	0
AZU1||GATA1	GATA1	AZU1	0.676865595659913	2.41036835675082e-07	0.658463612015799	0.00405238390190254	0.683015720229055	4.44860357852587e-05	0.778970089423373	0	0.598039215686275	0.0128637407955604	0.856650246305419	8.99722403269757e-07	0	0	0	0	0	0
BPI||GATA1	GATA1	BPI	0.672947145412251	3.000552598244e-07	0.729986423585335	0.000878584741948399	0.662446234696106	9.04300625766084e-05	0.761208757323466	7.53043422886979e-09	0.659313725490196	0.00501821171305013	0.799014778325123	1.56897790022594e-06	0	0	0	0	0	0
C17orf99||GATA1	GATA1	C17orf99	0.534684477759113	0.000129244190171289	0.22495876010207	0.385348110665794	0.638481102984112	0.000193709666468906	0.651187172371261	1.88482239033757e-06	0.240196078431373	0.351680020193383	0.82167487684729	1.23289238016251e-06	0	0	0	0	0	0
CA1||GATA1	GATA1	CA1	0.553467945534698	6.61842070487007e-05	0.694449400425599	0.00197927520379967	0.50714941252574	0.00498657691653317	0.752698119025593	1.74253102267147e-08	0.762254901960784	0.000573891243367358	0.794581280788177	1.68030097640886e-06	0	0	0	0	0	0
CAMP||GATA1	GATA1	CAMP	0.59239136723115	1.44394259108319e-05	0.256081580460565	0.321148306592905	0.736866934654786	5.15482781851668e-06	0.719765649090348	9.92754125210646e-08	0.338235294117647	0.184210637574276	0.877339901477832	6.82732373153722e-07	0	0	0	0	0	0
CEACAM8||GATA1	GATA1	CEACAM8	0.777736659043784	2.037596131906e-10	0.774761610275098	0.0002600870084176	0.781309360476317	5.66228148782721e-07	0.852852297255628	0	0.696078431372549	0.00258332273257277	0.905911330049261	3.85918839396942e-07	0	0	0	0	0	0
CLC||GATA1	GATA1	CLC	0.632218250301442	2.44213308902682e-06	0.594348455016175	0.0118668552027017	0.652692751905724	0.000124280565115702	0.762072155411656	6.67421052803178e-09	0.58578431372549	0.015227259242507	0.825123152709359	1.198392141331e-06	0	0	0	0	0	0
DEFA4||GATA1	GATA1	DEFA4	0.638389023063669	1.81272967225576e-06	0.498811370441362	0.0415286277436812	0.671606539467073	6.6380541409121e-05	0.708911501695961	1.57517443490417e-07	0.490196078431373	0.0477930209624995	0.820197044334975	1.2483167436084e-06	0	0	0	0	0	0
ELANE||GATA1	GATA1	ELANE	0.665865663066941	4.42118118310489e-07	0.584881527787899	0.0136585385813129	0.707178301775786	1.7934591827591e-05	0.76404563675609	4.8079578934476e-09	0.58578431372549	0.015227259242507	0.857635467980295	8.89784327015003e-07	0	0	0	0	0	0
EPB42||GATA1	GATA1	EPB42	0.75580982213244	1.2619107547842e-09	0.86503876053588	7.38082494395672e-06	0.727680164508349	7.71173469827032e-06	0.866666666666667	0	0.801470588235294	0.000158695619212765	0.898522167487685	4.59168190743912e-07	0	0	0	0	0	-0.374321736651469
ERMAP||GATA1	GATA1	ERMAP	0.583821492070418	2.05326584440008e-05	0.0616711762860745	0.814106625004979	0.681785353781455	4.64871642772713e-05	0.554116558741906	8.51703855163255e-05	-0.0637254901960784	0.809389056534401	0.698522167487685	4.03189245623419e-05	0	0	0	0	0	0
GYPA||GATA1	GATA1	GYPA	0.73385237080632	6.53645889836382e-09	0.694723819061063	0.00196774455649209	0.747770435784782	3.12689819171962e-06	0.8281837804502	0	0.676470588235294	0.00372219341794065	0.903448275862069	4.09925697435426e-07	0	0	0	0	0	0
GYPB||GATA1	GATA1	GYPB	0.704431435651078	4.6774838653746e-08	0.557965738245666	0.0199383193251132	0.743267279142109	3.85542240355049e-06	0.772271732458821	3.27066791214307e-10	0.54656862745098	0.0251943772063171	0.87487684729064	7.09161420195187e-07	0	0	0	0	0	0
HBD||GATA1	GATA1	HBD	0.762733620344779	7.24645247294772e-10	0.735298209423276	0.000769974214022037	0.800949869985055	1.80249350966699e-07	0.864569842738205	0	0.781862745098039	0.000321387324684592	0.901970443349754	4.24533995301077e-07	0	0	0	0	0	0
HBM||GATA1	GATA1	HBM	0.818290936269044	3.79465756986757e-12	0.869786759433956	5.72398389319529e-06	0.806278664525585	1.29271267347812e-07	0.886894850447117	0	0.83578431372549	1.58901901711915e-05	0.903448275862069	4.09925697435426e-07	0	0	0	0	0	0
IFIT1B||GATA1	GATA1	IFIT1B	0.749285587384364	2.09353919865812e-09	0.841519161560457	2.29206673089127e-05	0.725582524819174	8.43582211207498e-06	0.856675917360469	0	0.833333333333333	2.18300625414369e-05	0.879802955665024	6.56276858663057e-07	0	0	0	0	0.759190425630968	0
LTF||GATA1	GATA1	LTF	0.618485671877723	4.63356136122585e-06	0.511466651342734	0.0358590140235297	0.649631448505481	0.000137009510588184	0.722439791888088	1.44444319225366e-08	0.465686274509804	0.0614774080326374	0.83743842364532	1.08344515478573e-06	0	0	0	0	0	0
MGAM||GATA1	GATA1	MGAM	0.670050163906908	3.52057431247909e-07	0.675044019440371	0.00294730353677869	0.661834913807743	9.22811346986753e-05	0.712735121800802	1.34027077239188e-07	0.67156862745098	0.00406138661701722	0.717241379310345	2.0519438502741e-05	0	0	0	0	0	0
MPO||GATA1	GATA1	MPO	0.670793026506299	3.3797708454589e-07	0.640662177380641	0.0055904553410132	0.685315009425741	4.09514559995114e-05	0.769966080789392	0	0.622549019607843	0.00901438391380144	0.83448275862069	1.11058584244129e-06	0	0	0	0	0	0
MS4A3||GATA1	GATA1	MS4A3	0.720884229742678	1.60446434645215e-08	0.53202114713071	0.0279322087614109	0.774113221788116	8.36909731789357e-07	0.788960838729571	0	0.553921568627451	0.0230150452633866	0.885714285714285	5.92955204944907e-07	0	0	0	0	0	0
PAQR9||GATA1	GATA1	PAQR9	0.624920239222497	3.44547491991907e-06	0.776823719020177	0.000244333506964854	0.593297582741087	0.000693212404235991	0.703117775235882	5.07881654565025e-08	0.676074128551608	0.00288772912829063	0.713634689487429	1.3855657781487e-05	0	0	0	0	0	0
PRG3||GATA1	GATA1	PRG3	0.565935367753416	4.14956175891897e-05	0.406302419386854	0.105590099036415	0.616220974264092	0.000371955422582501	0.686175953947999	1.41324460619681e-07	0.490196078431373	0.0477930209624995	0.786550073708443	4.22082814384148e-07	0	0	0	0	0	0
PRRT4||GATA1	GATA1	PRRT4	0.649363077469368	1.04941904597305e-06	0.493767896634249	0.0439680150846213	0.691106589716313	3.31340437044389e-05	0.705827937095282	1.79370646851465e-07	0.583333333333333	0.0157389567860025	0.764532019704433	3.57144784230662e-06	0	0	0	0	0	0
PRSS57||GATA1	GATA1	PRSS57	0.745207424275991	2.85065026375919e-09	0.71991420163189	0.00111938707806524	0.773765432139	8.52558135647268e-07	0.86049953746531	0	0.688725490196079	0.00297210159221423	0.904926108374384	3.95468984940191e-07	0	0	0	0	0	0.561336856515339
PRTN3||GATA1	GATA1	PRTN3	0.67177645144012	3.20142647187806e-07	0.564007972736744	0.0183636109645252	0.695070590577012	2.85823665444414e-05	0.766265803268578	2.85230050035044e-09	0.57843137254902	0.0168033812241381	0.859113300492611	8.74781190201991e-07	0	0	0	0	0	0
RHAG||GATA1	GATA1	RHAG	0.52903763634172	0.000156848755418916	0.609869745414715	0.00933690371809957	0.495275971365579	0.00629944231884681	0.711832002558674	2.91710549816361e-08	0.619252109036289	0.00802977000633759	0.733990147783251	1.09136240728567e-05	0	0	0	0	0	0
S100A12||GATA1	GATA1	S100A12	0.755320231834051	1.31148310918347e-09	0.640177593055954	0.00563809868811284	0.802974847592892	1.59046203497233e-07	0.837187789084181	0	0.666666666666667	0.00442480744915859	0.901477832512315	4.29435867360857e-07	0	0	0	0	0	0
SERPINB10||GATA1	GATA1	SERPINB10	0.51882896449236	0.000220677842476229	0.214880811416878	0.407538879586164	0.638946985263188	0.000190978749704801	0.582873354373768	2.13351618819043e-05	0.235294117647059	0.361856638719532	0.742364532019704	7.93716752239182e-06	0	0	0	0	0	0
SLC4A1||GATA1	GATA1	SLC4A1	0.793501852937578	4.81283029388634e-11	0.869520856584245	5.80755671916582e-06	0.772705684874363	9.01888371715919e-07	0.86395312981807	0	0.779411764705882	0.000347440078390211	0.903940886699507	4.05089600578115e-07	0	0	0	0	0.786600225206938	0
SLCO4C1||GATA1	GATA1	SLCO4C1	0.527796604936345	0.000163590988134076	0.351331077474794	0.16672755664522	0.574919942372227	0.00110528672908892	0.627174048312601	3.10094795212744e-06	0.318627450980392	0.212229311904975	0.726690484635111	8.04608601078842e-06	0	0	0	0	0	0
SPTA1||GATA1	GATA1	SPTA1	0.732145760510037	7.37801694365405e-09	0.57025407040787	0.0168398386014381	0.800973850813415	1.79983905038004e-07	0.768115942028985	1.33250171865758e-09	0.512254901960784	0.0376009300404122	0.872906403940886	7.30254573384314e-07	0	0	0	0	0	0
TARM1||GATA1	GATA1	TARM1	0.668676181688433	3.79549350564261e-07	0.564500210140718	0.0182397479187586	0.687098112767041	3.83854127652767e-05	0.738906534626189	4.5415872286995e-09	0.627450980392157	0.00836923455581784	0.774972293105782	7.99365603962269e-07	0	0	0	0	0	0
TRIM10||GATA1	GATA1	TRIM10	0.703369337924101	4.99955472552892e-08	0.682315369294555	0.00254740448223667	0.706141832932675	1.86813102279931e-05	0.815011255745354	5.42589097434131e-12	0.674019607843137	0.00388884080675782	0.864532019704433	8.18859775799982e-07	0	0	0	0	0	-1.31762504471421
VSTM1||GATA1	GATA1	VSTM1	0.728014315286669	9.85467329104199e-09	0.634539464420664	0.00621687145966228	0.77834790843	6.66158015740674e-07	0.806475485661425	0	0.637254901960784	0.00718979213366894	0.88128078817734	6.40410266866456e-07	0	0	0	0	0	0.444971852688469
CD5L||GATA1	GATA1	CD5L	0.516895490208751	0.000235134376391013	0.337426827761766	0.18532957017973	0.557076286891023	0.00169508387447233	0.597903176071539	1.71253046768093e-05	0.313725490196078	0.219654866580788	0.676354679802955	8.50074967185868e-05	0	0	0	0	0	0
CYP4F3||GATA1	GATA1	CYP4F3	0.597833416392443	1.14859599426778e-05	0.252922409215237	0.327361163133	0.668856348424153	7.29178429170002e-05	0.669071847055196	8.65470636033679e-07	0.316176470588235	0.215920867018769	0.749261083743842	6.12662923106538e-06	0	0	0	0	0	0
DNTT||GATA1	GATA1	DNTT	0.694573774100871	8.58377755680912e-08	0.593727448758079	0.0119783478066893	0.750166828510061	2.79216196357775e-06	0.764662349676226	4.24981502318093e-09	0.497549019607843	0.0441843668693338	0.872906403940886	7.30254573384314e-07	0	0	0	0	0	0
EPX||GATA1	GATA1	EPX	0.687198780926063	1.33114976712169e-07	0.447093317464356	0.071965343491199	0.730098120262129	6.94681272720315e-06	0.682639531298181	4.80651876479874e-07	0.42156862745098	0.0933435410456067	0.807389162561576	1.41120465919433e-06	0	0	0	0	0	0.622260228708373
FCAR||GATA1	GATA1	FCAR	0.600549908263801	1.02299957586602e-05	0.786792350668955	0.000178958015971921	0.550942759448921	0.00195288107909213	0.761332099907493	7.40659584396819e-09	0.745098039215686	0.000893930474975868	0.764532019704433	3.57144784230662e-06	0	0	0	0	0	0
HBB||GATA1	GATA1	HBB	0.648169228701476	1.11489242463774e-06	0.647005091963759	0.00499620239133961	0.650736200047822	0.000132288510016942	0.752959145055277	1.57732526489099e-09	0.647058823529412	0.00614734732860805	0.748090426939041	3.08020005257853e-06	0	0	0	0	0	0
HMBS||GATA1	GATA1	HMBS	0.572739818660979	3.19047385652468e-05	0.42104897830147	0.0923560766147458	0.585249580592733	0.000853236389301768	0.67190872648782	7.64962314423586e-07	0.45343137254902	0.0693456244187705	0.74679802955665	6.716043740781e-06	0	0	0	0	0	0
HP||GATA1	GATA1	HP	0.555205702234465	6.2083742095007e-05	0.569283307680098	0.0170699097596817	0.549296810365442	0.00202757937859487	0.697934011717545	2.50239839711769e-07	0.566176470588235	0.0197160223412496	0.718226600985222	1.97823781333625e-05	0	0	0	0	0	0
LCN2||GATA1	GATA1	LCN2	0.552643434220141	6.82149609869121e-05	0.524883639505897	0.0305139166602518	0.574377435243514	0.00112015129627432	0.696577243293247	2.65030401806588e-07	0.502450980392157	0.0418980692662427	0.757142857142857	4.60018430391579e-06	0	0	0	0	0	0
LPO||GATA1	GATA1	LPO	0.566778005444886	4.01793510738782e-05	0.697714955059884	0.00184559254546286	0.527118951697949	0.00330228115238224	0.651720736406653	9.30475074829675e-07	0.666666666666667	0.00442480744915859	0.66338219495673	8.76599359363811e-05	0	0	0	0	0	0
MMP8||GATA1	GATA1	MMP8	0.527511887886906	0.000165174424311342	0.631864055937261	0.00650774003249401	0.510006135759429	0.00470810204667224	0.718778908418131	1.03587198805421e-07	0.563725490196079	0.0203438192314144	0.788669950738916	1.87111830211187e-06	0	0	0	0	0	0
OLFM4||GATA1	GATA1	OLFM4	0.621490030093925	4.03829426319035e-06	0.546698170079697	0.023154659679829	0.640558236344124	0.000181794700616005	0.750601295097132	2.03216443283547e-08	0.526960784313726	0.0318066203683791	0.833004926108374	1.12417568592752e-06	0	0	0	0	0	0
PADI4||GATA1	GATA1	PADI4	0.670862640323552	3.36684837213035e-07	0.674306260585299	0.00299058281417941	0.676039046672733	5.6938091404832e-05	0.804995374653099	0	0.605392156862745	0.0115926954220339	0.85615763546798	9.04671823950775e-07	0	0	0	0	0	0
PGLYRP1||GATA1	GATA1	PGLYRP1	0.580702423512643	2.32822800057776e-05	0.1287527512746	0.622377288076269	0.72688798189771	7.97834090893303e-06	0.689300030835646	3.61179806364124e-07	0.247549019607843	0.336733582694643	0.839901477832512	1.06075442909132e-06	0	0	0	0	0	0
PRG2||GATA1	GATA1	PRG2	0.541159425123715	0.000103076664307941	0.218556808766718	0.39936688779043	0.640054373361564	0.000184623741546056	0.651557200123343	1.85483576166103e-06	0.254901960784314	0.322171745276912	0.817241379310345	1.28067747056619e-06	0	0	0	0	0	0
RETN||GATA1	GATA1	RETN	0.6144883439551	5.55152972367114e-06	0.510457909538061	0.0362879649500264	0.681411773988886	4.71104742125167e-05	0.712981806968856	1.32634269584303e-07	0.455882352941177	0.0677143311960762	0.834975369458128	1.10606204546473e-06	0	0	0	0	0	0
RNASE3||GATA1	GATA1	RNASE3	0.52094396055151	0.000205790059697831	0.265536468154707	0.302970416198551	0.639548105889053	0.000187505465503925	0.65081714461918	1.91528386984137e-06	0.25	0.331836784834429	0.807389162561576	1.41120465919433e-06	0	0	0	0	0	0
S100A8||GATA1	GATA1	S100A8	0.679356278207159	2.09350611011735e-07	0.686613672598077	0.00233265289811573	0.686717848378645	3.89202628585858e-05	0.788344125809436	0	0.647058823529412	0.00614734732860805	0.836453201970443	1.09249512830411e-06	0	0	0	0	0	0
SEC14L4||GATA1	GATA1	SEC14L4	0.528756070522704	0.000158355911415625	0.367219048921471	0.147061035450348	0.573187177730553	0.0011533754585869	0.681776133209991	4.98874469637586e-07	0.384803921568628	0.128071320927538	0.806403940886699	1.42697849872531e-06	0	0	0	0	0	0
VPREB1||GATA1	GATA1	VPREB1	0.610204245582541	6.71973463838108e-06	0.515154713481069	0.034323572820242	0.630354287860948	0.000247239885845154	0.668167381365506	3.90227261216731e-07	0.531862745098039	0.0300390726363436	0.716748768472906	2.08974908448981e-05	0	0	0	0	0	0
ABCA13||GATA1	GATA1	ABCA13	0.394192954094647	0.00671423730047941	-0.106973606074787	0.682801070706993	0.515933545251378	0.00417236867115407	0.618582133569875	4.61325243953845e-06	0.151960784313726	0.559403278213785	0.789506102798484	3.56339591478303e-07	0	0	0	0	0	0
ANKLE1||GATA1	GATA1	ANKLE1	0.525857890315555	0.000174651416345342	-0.223849804671481	0.387756952714518	0.695459911600631	2.81670227811547e-05	0.523897625655257	0.000230401023475214	-0.00980392156862745	0.973606611131262	0.742857142857143	7.79054785823623e-06	0	0	0	0	0	0
C19orf59||GATA1	GATA1	C19orf59	0.568335888430124	3.78459996574014e-05	0.408934549892041	0.103134686217394	0.592588885406438	0.00070616203551777	0.636386062288005	3.55990233840118e-06	0.355392156862745	0.161861799524049	0.723645320197044	1.61528415198537e-05	0	0	0	0	0	0
CEACAM3||GATA1	GATA1	CEACAM3	0.589634752434443	1.61884817252434e-05	0.619989727660356	0.00793356871718306	0.587413057072555	0.000807330204448974	0.756768424298489	1.23449276204729e-08	0.691176470588235	0.0028376839991202	0.765024630541872	3.51416228723693e-06	0	0	0	0	0	0
CR1L||GATA1	GATA1	CR1L	0.564588677340039	4.36814155695563e-05	0.760961372512921	0.000388918818228528	0.501709810314303	0.00555576656205474	0.738435920980113	4.69985029366616e-09	0.708333333333333	0.00202567704073786	0.775862068965517	2.53334221111333e-06	0	0	0	0	0	0
CTSG||GATA1	GATA1	CTSG	0.717399969259893	2.025070552974e-08	0.591933019140954	0.0123051820785459	0.7669803038568	1.21599243503206e-06	0.763452465748902	6.83359515372158e-10	0.549019607843137	0.0244506103679899	0.826702802181502	3.26884083349334e-08	0	0	0	0	0	0
E2F2||GATA1	GATA1	E2F2	0.59324910756903	1.39317522478861e-05	0.504335121159276	0.0389760800621261	0.627194130243467	0.000271347435088841	0.650200431699044	1.96712752697214e-06	0.517156862745098	0.035585108116111	0.744827586206896	7.23202750590787e-06	0	0	0	0	0	0
GPR97||GATA1	GATA1	GPR97	0.597587349604674	1.16064713215123e-05	0.808221725783022	8.64529664644112e-05	0.542998003672344	0.00233671980304889	0.758618563058896	1.02522732005454e-08	0.681372549019608	0.00340597644898941	0.745812807881773	6.96889722997032e-06	0	0	0	0	0	0
GYPE||GATA1	GATA1	GYPE	0.470063552701991	0.000980020060238898	0.136560419759903	0.601235430854126	0.595534993149564	0.000653683422517039	0.615664508171446	8.44035153920138e-06	0.254901960784314	0.322171745276912	0.775369458128079	2.56793919794114e-06	0	0	0	0	0	0
LOC643802||GATA1	GATA1	LOC643802	0.352701242248574	0.0162111770018461	0.399082126956812	0.112538223495802	0.320322465459052	0.0902499411008412	0.481097748997841	0.000820477026672722	0.409313725490196	0.104039021122669	0.511822660098522	0.00506116252268858	0	0	0	0	0	0
NLRP12||GATA1	GATA1	NLRP12	0.580133193116626	2.38191417860847e-05	0.607890865850735	0.0096331121400587	0.563674952743224	0.00145118046807297	0.708788159111933	1.58338652467462e-07	0.600490196078431	0.012428289505793	0.724137931034483	1.58561159942023e-05	0	0	0	0	0	0
PPBP||GATA1	GATA1	PPBP	0.481179240319444	0.000711207349500707	0.574876939821517	0.0157773945069802	0.456860129841837	0.0127234405447555	0.627752081406105	5.12388881756513e-06	0.649509803921569	0.0059066798655768	0.659605911330049	0.000143677711611114	0	0	0	0	0	0
RAB27A||GATA1	GATA1	RAB27A	0.404491725685604	0.00530109178358706	0.215209909944739	0.406803655799709	0.43916390447166	0.017150345468867	0.494418748072772	0.000561708019707192	0.291666666666667	0.255185599392129	0.568472906403941	0.00155633134778403	0	0	0	0	0	0
S100A9||GATA1	GATA1	S100A9	0.593658665991873	1.36951850356632e-05	0.603512416082377	0.01031512924786	0.581402895159772	0.000940509514746624	0.727042861547949	7.20740429770417e-08	0.497549019607843	0.0441843668693338	0.78423645320197	2.05528426892305e-06	0	0	0	0	0	0
SERPINB2||GATA1	GATA1	SERPINB2	0.457125442471437	0.00140451635660299	0.227187021483074	0.380532795842318	0.587314429876278	0.000809374983537135	0.583428413117749	2.08619343694351e-05	0.178921568627451	0.490666292162011	0.727675827665124	7.71317215421445e-06	0	0	0	0	0	0
SLC2A14||GATA1	GATA1	SLC2A14	0.525649232003374	0.000175881382773782	0.403368136749645	0.108375991398687	0.565006458463411	0.00140584529803288	0.627628738822078	5.15039112779606e-06	0.482843137254902	0.0516242780618007	0.705418719211823	3.15820307585845e-05	0	0	0	0	0	0
TCN1||GATA1	GATA1	TCN1	0.497066201146253	0.000441221411101947	0.026989511459794	0.918104006796829	0.645972217299262	0.000153732176343703	0.606290471785384	1.23104370488996e-05	-0.0122549019607843	0.966069395165699	0.825615763546798	1.19360113285043e-06	0	0	0	0	0	0
TFR2||GATA1	GATA1	TFR2	0.45322708067535	0.00156112760932113	-0.0466552209573709	0.858873899701436	0.557247731137254	0.00168832369692661	0.535121800801727	0.000160816929320889	-0.144607843137255	0.578870511436224	0.785714285714286	1.98938606788042e-06	0	0	0	0	0	0
CEACAM6||GATA1	GATA1	CEACAM6	0.321495359006403	0.0293552215668401	0.617967961420563	0.00819947556822426	0.221264563915089	0.248704974635124	0.552019734813444	9.151868295843e-05	0.598039215686275	0.0128637407955604	0.527093596059113	0.00375091093912984	0	0	0	0	0	0
CFP||GATA1	GATA1	CFP	0.612281082597092	6.127693857678e-06	0.53717325046527	0.0261758260671561	0.652182702796133	0.000126325542581172	0.682639531298181	4.80651876479874e-07	0.42156862745098	0.0933435410456067	0.736453201970443	9.93642033233976e-06	0	0	0	0	0	0
CLEC4D||GATA1	GATA1	CLEC4D	0.552669252773194	6.81505173456036e-05	0.603755336651792	0.0102763116574011	0.531597311643514	0.00300041263768982	0.662555120731921	5.28086535600385e-07	0.549019607843137	0.0244506103679899	0.730541871921182	1.24435437270397e-05	0	0	0	0	0	0
CXCR2||GATA1	GATA1	CXCR2	0.494060034557186	0.00048379739247467	0.600828486977427	0.0107518212188697	0.450776154092281	0.0141229818555033	0.637885843221657	1.85778070324264e-06	0.690374133440457	0.00215713171512034	0.572413793103448	0.00142321123137674	0	0	0	0	0	0
HAL||GATA1	GATA1	HAL	0.52581123036791	0.000174925780603033	0.363760774974459	0.151199508328285	0.539681838108408	0.00251523080145035	0.581868640148011	3.15367180715064e-05	0.362745098039216	0.152887807312487	0.633990147783251	0.000302356444459163	0	0	0	0	0	0
HBG2||GATA1	GATA1	HBG2	0.603787150472714	8.89892850506703e-06	0.685012536114142	0.0024108471487289	0.595313106542179	0.000657513306095011	0.677952513105149	5.88489628824999e-07	0.745098039215686	0.000893930474975868	0.594581280788177	0.00084337824379307	0	0	0	0	0	0
